gene_symbol,label,hybrid_b_oof_proba
BRCA2,0,0.10688680053002782
BRCA2,0,0.10688993874666902
BRCA2,0,0.10709620175985687
BRCA2,0,0.11832675377691297
BRCA2,0,0.10690130464501656
BRCA2,0,0.10819507776166425
BRCA2,0,0.10689332668768728
BRCA2,0,0.10743081145349939
BRCA2,0,0.10701434383793634
BRCA2,0,0.10702473165975795
BRCA2,0,0.10728263742260173
BRCA2,0,0.10692752598600648
BRCA2,0,0.10688420642097915
BRCA2,0,0.10709666444497865
BRCA2,0,0.16169314860300488
BRCA2,1,0.9977452721808243
BRCA2,1,0.9977528635181835
BRCA2,1,0.9976964695041876
BRCA2,1,0.9977230710812848
BRCA2,1,0.9977539199545855
BRCA2,1,0.9976725701454008
BRCA2,1,0.9977078953877121
BRCA2,1,0.9977183935331836
BRCA2,1,0.9977164501655168
BRCA2,1,0.9976527144834987
BRCA2,1,0.9977381665677965
BRCA2,1,0.993466360099574
BRCA2,0,0.11008082914971767
BRCA2,0,0.142535895229752
BRCA2,0,0.10689792817696632
BRCA2,0,0.10829613564118787
BRCA2,0,0.4074412428195803
BRCA2,1,0.10838396391947955
BRCA2,1,0.9977029120183877
BRCA2,0,0.11353369544118835
BRCA2,0,0.13736694040301972
BRCA2,0,0.11061400119195498
BRCA2,0,0.1070584402830606
BRCA2,0,0.14471338279973256
BRCA2,0,0.10688399690398169
BRCA2,0,0.10714950073477783
BRCA2,0,0.10937132464817494
BRCA2,0,0.12100962246767676
BRCA2,0,0.11291623628266105
BRCA2,0,0.11757151310107973
BRCA2,0,0.1135839765858337
BRCA2,0,0.1071344520782663
BRCA2,0,0.19101298085269441
BRCA2,0,0.10688806578407327
BRCA2,0,0.10688116592900655
BRCA2,0,0.10700765234991078
BRCA2,0,0.10708804283832127
BRCA2,0,0.10691430449391796
BRCA2,0,0.10732085590153975
BRCA2,0,0.1069013770643776
BRCA2,0,0.21108537988661427
BRCA2,0,0.15358704496060469
BRCA2,0,0.1340001216321875
BRCA2,0,0.10842460448978326
BRCA2,0,0.11090770094507081
BRCA2,0,0.10689338259318833
BRCA2,1,0.9933248921536414
BRCA2,1,0.9970250221783006
BRCA2,0,0.10991649919334168
BRCA2,1,0.9948678622924856
BRCA2,0,0.1142944655778658
BRCA2,0,0.10709528859598177
BRCA2,0,0.1787924271625319
BRCA2,0,0.10768390760034109
BRCA2,0,0.12277611710366824
BRCA2,0,0.10725499136475593
BRCA2,0,0.2101916697554583
BRCA2,0,0.12610671377435556
BRCA2,0,0.15649505475866185
BRCA2,0,0.18810550609901933
BRCA2,0,0.10710837528385038
BRCA2,0,0.10758699887579236
BRCA2,0,0.10699442067719389
BRCA2,0,0.168136354452039
BRCA2,0,0.9115233412092176
BRCA2,0,0.2539595234313832
BRCA2,0,0.10694564626999006
BRCA2,0,0.6354346773108297
BRCA2,0,0.9205983084899648
BRCA2,0,0.9966275082902845
BRCA2,0,0.16047233007713269
BRCA2,0,0.9660782844764229
BRCA2,0,0.16863172996499648
BRCA2,0,0.10709561599915969
BRCA2,0,0.10688061727847273
BRCA2,0,0.16760591835105115
BRCA2,0,0.11460107423469613
BRCA2,0,0.9964706546689879
BRCA2,0,0.6562380012425223
BRCA2,0,0.20123781987114547
BRCA2,0,0.12462566780964077
BRCA2,0,0.11066472661816046
BRCA2,0,0.18222814231220832
BRCA2,0,0.11983511446869503
BRCA2,1,0.997740053323029
BRCA2,1,0.22303516461208578
BRCA2,1,0.9977277324613713
BRCA2,0,0.12055064351776375
BRCA2,0,0.8635348544180327
BRCA2,0,0.9881845462867861
BRCA2,0,0.10868229972280515
BRCA2,0,0.1735281633348079
BRCA2,1,0.9857150246511939
BRCA2,1,0.9976535096639911
BRCA2,0,0.18857530792485344
BRCA2,0,0.13922669087559436
BRCA2,0,0.10688657029500531
BRCA2,0,0.10703713223219222
BRCA2,0,0.11082487472322279
BRCA2,1,0.9924986130895124
BRCA2,0,0.12166501922675177
BRCA2,0,0.11007563715806834
BRCA2,0,0.1202937250941037
BRCA2,0,0.11403946081826999
BRCA2,1,0.9977150675916189
BRCA2,1,0.9976799861118998
BRCA2,1,0.9977488857046367
BRCA2,1,0.9977450093663567
BRCA2,1,0.997754287723144
BRCA2,0,0.7483643459732118
BRCA2,0,0.13457676664345203
BRCA2,0,0.10738874412819183
BRCA2,0,0.10692905759587458
BRCA2,0,0.1957831023325445
BRCA2,0,0.13409252685409898
BRCA2,0,0.21069782377075832
BRCA2,0,0.20401303054699105
BRCA2,0,0.18517839516865173
BRCA2,0,0.21839912808679926
BRCA2,0,0.29025143214704835
BRCA2,0,0.11638528357878819
BRCA2,0,0.15992810296944263
BRCA2,0,0.10847051648805654
BRCA2,0,0.10849806944452854
BRCA2,0,0.11213682819413798
BRCA2,0,0.12026717820159175
BRCA2,0,0.12002825773737283
BRCA2,0,0.628065145092931
BRCA2,0,0.9961917937843257
BRCA2,0,0.15069372315574583
BRCA2,0,0.18509721801020299
BRCA2,0,0.11473280552900231
BRCA2,0,0.11615386238016658
BRCA2,0,0.13181356196469005
BRCA2,0,0.2153016748610542
BRCA2,0,0.1204383343608094
BRCA2,0,0.1282876793272146
BRCA2,0,0.9976363651279104
BRCA2,0,0.12250234423951728
BRCA2,0,0.10689036938445469
BRCA2,0,0.9960716525333717
BRCA2,0,0.9972239870558162
BRCA2,0,0.7131319671982784
BRCA2,0,0.1217618889163207
BRCA2,1,0.11219783385362454
BRCA2,1,0.9873977767191319
BRCA2,1,0.9973089868158386
BRCA2,0,0.3470013204083652
BRCA2,0,0.7060069795897923
BRCA2,0,0.9592139702665919
BRCA2,0,0.12297790373439184
BRCA2,0,0.17340760706506028
BRCA2,1,0.9974896325408866
BRCA2,0,0.10687967632943092
BRCA2,0,0.10687977992321503
BRCA2,0,0.1195497129775052
BRCA2,0,0.13684701594845225
BRCA2,0,0.7160735074216452
BRCA2,0,0.8378078566996934
BRCA2,0,0.10688428981381867
BRCA2,0,0.10688099765554708
BRCA2,0,0.10689291442064514
BRCA2,0,0.22420843264645135
BRCA2,1,0.9772791943413073
BRCA2,1,0.2644229458441166
BRCA2,0,0.9975722574506912
BRCA2,0,0.10691928663079393
BRCA2,0,0.257310721873784
BRCA2,0,0.9963743625445394
BRCA2,0,0.5708149308940806
BRCA2,0,0.1879973050636307
BRCA2,0,0.11507848169110595
BRCA2,0,0.1279450695437373
BRCA2,0,0.3124777518639807
BRCA2,0,0.8756715556230311
BRCA2,0,0.21251085063012462
BRCA2,0,0.12162003298917932
BRCA2,0,0.10690111975662091
BRCA2,0,0.9952384247037999
BRCA2,0,0.12174758546236306
BRCA2,0,0.11202390671794854
BRCA2,0,0.11346244379831275
BRCA2,0,0.110396657271985
BRCA2,0,0.8637696557528158
BRCA2,0,0.20198168114481477
BRCA2,0,0.1549653359467165
BRCA2,0,0.17108953271684213
BRCA2,0,0.1369425521483936
BRCA2,0,0.12032636479336349
BRCA2,0,0.8908048070452929
BRCA2,0,0.14471878496482105
BRCA2,0,0.12403809836821686
BRCA2,0,0.11587464517491465
BRCA2,0,0.10688010784045772
BRCA2,0,0.12534192879545505
BRCA2,0,0.10713496509320446
BRCA2,0,0.1390980623778974
BRCA2,0,0.1107200831368697
BRCA2,0,0.11213430090432226
BRCA2,0,0.10705766298210491
BRCA2,0,0.10693213084803721
BRCA2,0,0.10690437091135276
BRCA2,0,0.1978219490443847
BRCA2,0,0.1094582478804492
BRCA2,0,0.17454935752560738
BRCA2,0,0.1268713639046042
BRCA2,0,0.10882760735366655
BRCA2,0,0.10688418645965243
BRCA2,0,0.12290618469569148
BRCA2,0,0.11155662461860348
BRCA2,0,0.14437993269020416
BRCA2,0,0.12127259048181639
BRCA2,0,0.13580087429684157
BRCA2,0,0.1317453448780912
BRCA2,0,0.10750500249832001
BRCA2,0,0.10956829949532629
BRCA2,0,0.9369394570685082
BRCA2,0,0.5415823217372423
BRCA2,0,0.10768299734203196
BRCA2,0,0.10688682240147397
BRCA2,0,0.1377579053844313
BRCA2,0,0.25291327262510377
BRCA2,0,0.11977341927152291
BRCA2,0,0.10700460448586399
BRCA2,0,0.10689887309805926
BRCA2,0,0.10697280348156453
BRCA2,0,0.119211900394527
BRCA2,0,0.14272971295926312
BRCA2,1,0.9738699925941936
BRCA2,0,0.11246052947644918
BRCA2,0,0.10837447593391325
BRCA2,0,0.10687980164377979
BRCA2,0,0.10687972348038205
BRCA2,0,0.10770903568133597
BRCA2,0,0.1069106446290374
BRCA2,0,0.11321264814935054
BRCA2,0,0.10695590954129101
BRCA2,0,0.10688017622133078
BRCA2,0,0.10694013367712651
BRCA2,0,0.10688281284257961
BRCA2,0,0.10689374152469043
BRCA2,0,0.10825024758323058
BRCA2,0,0.10889729404136149
BRCA2,0,0.11374655168725244
BRCA2,0,0.106898954872348
BRCA2,0,0.10936657683290113
BRCA2,0,0.11176317369162254
BRCA2,0,0.1845082897325622
BRCA2,0,0.17130994337684624
BRCA2,0,0.7165943295661903
BRCA2,0,0.2041102772649132
BRCA2,0,0.1281802130201479
BRCA2,0,0.13736937679556027
BRCA2,0,0.15998470086122055
BRCA2,0,0.17722993101064585
BRCA2,0,0.16868017116504916
BRCA2,0,0.15735074169418925
BRCA2,0,0.11055152140786556
BRCA2,0,0.10689688618385482
BRCA2,0,0.10687972466823477
BRCA2,0,0.10737093902183557
BRCA2,0,0.512313503294212
BRCA2,0,0.11096230449495059
BRCA2,0,0.15803373856689387
BRCA2,0,0.12844646563600684
BRCA2,0,0.25834960471866386
BRCA2,0,0.9854883315399622
BRCA2,0,0.10815980493835646
BRCA2,0,0.783741093344973
BRCA2,0,0.13915095455547646
BRCA2,0,0.5607960835918471
BRCA2,0,0.14068852356596717
BRCA2,0,0.12249457331601614
BRCA2,0,0.3402869417650063
BRCA2,0,0.4654467457748256
BRCA2,0,0.10737800623482717
BRCA2,0,0.28884714160747293
BRCA2,1,0.1620295426117757
BRCA2,0,0.15791537756433055
BRCA2,0,0.1439943681533548
BRCA2,0,0.10688778077424041
BRCA2,0,0.1269440593846239
BRCA2,0,0.17430839881625945
BRCA2,0,0.16114745602373107
BRCA2,0,0.11555230727546224
BRCA2,0,0.11339198603649464
BRCA2,0,0.10688023536091287
BRCA2,0,0.10687990162729477
BRCA2,0,0.1224923451404587
BRCA2,0,0.750045780636452
BRCA2,1,0.9975134335787356
BRCA2,0,0.11453459840297198
BRCA2,0,0.10693168785072651
BRCA2,0,0.11831747170209793
BRCA2,0,0.10698631730077358
BRCA2,0,0.6456303687347411
BRCA2,0,0.18213106212594646
BRCA2,0,0.12421859042814944
BRCA2,0,0.12515083709668273
BRCA2,0,0.9834486367496147
BRCA2,0,0.11145643401062048
BRCA2,0,0.15424153248202233
BRCA2,0,0.4569160026063492
BRCA2,0,0.9672406357333221
BRCA2,0,0.1755644926548989
BRCA2,0,0.17561476373162527
BRCA2,0,0.1179723591784757
BRCA2,0,0.10850131243486458
BRCA2,0,0.15271022565859588
BRCA2,0,0.21126536413232894
BRCA2,0,0.3145402533552714
BRCA2,0,0.10925571731337978
BRCA2,0,0.10936755788947967
BRCA2,0,0.33853301464482854
BRCA2,0,0.1393927590902756
BRCA2,0,0.1436036665356573
BRCA2,0,0.12665618693722155
BRCA2,0,0.119258446198393
BRCA2,0,0.25309408605297035
BRCA2,0,0.35269537762953457
BRCA2,0,0.19984563625654617
BRCA2,0,0.13827305864348557
BRCA2,0,0.10814656340696678
BRCA2,0,0.10980038043367965
BRCA2,0,0.8535188821091089
BRCA2,0,0.15814303681651265
BRCA2,0,0.15193531019856643
BRCA2,0,0.10735137429563311
BRCA2,0,0.12724769403968378
BRCA2,0,0.13694800615906802
BRCA2,0,0.3055582110306877
BRCA2,0,0.15496884742409578
BRCA2,0,0.803853380388517
BRCA2,0,0.10688632643797052
BRCA2,0,0.10687972027587142
BRCA2,0,0.13245228247377272
BRCA2,0,0.978016207624437
BRCA2,0,0.1104931240697039
BRCA2,0,0.1331959012547786
BRCA2,0,0.11576432956412515
BRCA2,0,0.10695050624122934
BRCA2,0,0.1070206473787183
BRCA2,0,0.10698469589585162
BRCA2,0,0.10688500880520996
BRCA2,0,0.1072979927696106
BRCA2,0,0.11680969386424483
BRCA2,0,0.6497538984367448
BRCA2,0,0.10690057485455422
BRCA2,0,0.10799309739094211
BRCA2,0,0.1527412182731808
BRCA2,0,0.23248187391001546
BRCA2,0,0.9972708491432053
BRCA2,0,0.1094261141472355
BRCA2,0,0.10700138272930922
BRCA2,0,0.10688041319128158
BRCA2,0,0.108649022612934
BRCA2,0,0.13514583418954146
BRCA2,0,0.14327310841042437
BRCA2,0,0.10848655824439246
BRCA2,0,0.13934424555252733
BRCA2,0,0.10744746996550784
BRCA2,0,0.15687320747203076
BRCA2,0,0.10834918769433458
BRCA2,0,0.10711540290592876
BRCA2,1,0.10901410760802752
BRCA2,0,0.10741012857226287
BRCA2,0,0.1069783071960591
BRCA2,0,0.5392720662460926
BRCA2,1,0.9977544916548935
BRCA2,0,0.10833900884419284
BRCA2,0,0.13177751305477423
BRCA2,0,0.12136305546401696
BRCA2,0,0.10759242298699866
BRCA2,0,0.10752328523375586
BRCA2,0,0.10852873215817439
BRCA2,1,0.9976886570875112
BRCA2,1,0.5956056035381188
BRCA2,0,0.8789306516112797
BRCA2,1,0.9685041411805354
BRCA2,0,0.1070044559097533
BRCA2,1,0.9977150216268784
BRCA2,0,0.1439103064543206
BRCA2,0,0.1695055060137088
BRCA2,0,0.1262549996012352
BRCA2,0,0.9977121412387837
BRCA2,0,0.11368440190012757
BRCA2,0,0.10688253386285775
BRCA2,0,0.10689009212480761
BRCA2,0,0.11553504504111937
BRCA2,0,0.13284307604404083
BRCA2,1,0.11201967871277807
BRCA2,0,0.10699001813455833
BRCA2,0,0.23961382265015627
BRCA2,0,0.1109549752202764
BRCA2,0,0.13547711060355985
BRCA2,0,0.1080577894809203
BRCA2,0,0.10700842466723366
BRCA2,0,0.10697192268874994
BRCA2,0,0.11006050409257986
BRCA2,0,0.13647234722927312
BRCA2,1,0.10779694500341724
BRCA2,0,0.10998895533090909
BRCA2,0,0.11574355349147825
BRCA2,0,0.19649205679208476
BRCA2,0,0.17137523526643875
BRCA2,0,0.1420342932667932
BRCA2,0,0.10772814216248613
BRCA2,0,0.11030176408757161
BRCA2,0,0.22981052574037378
BRCA2,1,0.11936244305249627
BRCA2,0,0.8901216313011605
BRCA2,0,0.1089370269311154
BRCA2,0,0.12323646449635073
BRCA2,0,0.11670724648352672
BRCA2,0,0.27273764327988126
BRCA2,0,0.21060945244552004
BRCA2,0,0.1759036398507842
BRCA2,0,0.12545258369667148
BRCA2,0,0.13133290349427573
BRCA2,0,0.11000695868446411
BRCA2,0,0.12049628632077511
BRCA2,0,0.10804200219854085
BRCA2,0,0.12060243275875451
BRCA2,0,0.10688278340675175
BRCA2,0,0.1084653050185624
BRCA2,0,0.12277686512943727
BRCA2,0,0.10733620600288934
BRCA2,0,0.17805722085388276
BRCA2,0,0.10690434926800704
BRCA2,0,0.11313190066180945
BRCA2,0,0.1718962354393404
BRCA2,0,0.11109343313415293
BRCA2,0,0.11761484822976506
BRCA2,0,0.11644732094196067
BRCA2,0,0.9898960799380104
BRCA2,1,0.9966719511151568
BRCA2,0,0.10872243206736956
BRCA2,0,0.10689721487639098
BRCA2,0,0.10726034573619252
BRCA2,0,0.10688804817566641
BRCA2,0,0.12784617773127233
BRCA2,0,0.10691590411934665
BRCA2,0,0.10688630031608345
BRCA2,0,0.10722129873168512
BRCA2,0,0.20224491666807734
BRCA2,0,0.23334203443493703
BRCA2,0,0.10695837419161879
BRCA2,0,0.10738477296090988
BRCA2,0,0.11709492618198866
BRCA2,0,0.17628807848294162
BRCA2,0,0.18050035598569156
BRCA2,0,0.10688915631561151
BRCA2,0,0.11189845655445987
BRCA2,0,0.11618145825495409
BRCA2,0,0.11361328554474755
BRCA2,0,0.11013724999721172
BRCA2,0,0.21054237222387476
BRCA2,0,0.16106521531506449
BRCA2,0,0.10793632249036236
BRCA2,0,0.11109246529552655
BRCA2,0,0.4479457846043077
BRCA2,0,0.1293302826346638
BRCA2,0,0.14099386577436662
BRCA2,0,0.12654597098228035
BRCA2,0,0.16061205708271153
BRCA2,0,0.13241024816814517
BRCA2,0,0.11039042367478138
BRCA2,0,0.990153303533813
BRCA2,1,0.9977416333846036
BRCA2,1,0.997509643738636
BRCA2,1,0.9976072430959065
BRCA2,0,0.1092333620775791
BRCA2,1,0.9976938302721686
BRCA2,0,0.10696752377069865
BRCA2,0,0.10819163860969921
BRCA2,0,0.1080141235706641
BRCA2,1,0.9977536432673731
BRCA2,1,0.9977534199476753
BRCA2,1,0.9977539930910102
BRCA2,0,0.10736966986462278
BRCA2,0,0.11284465668344724
BRCA2,0,0.7878361422130207
BRCA2,0,0.16386626304314966
BRCA2,0,0.15362359849022064
BRCA2,0,0.13881765718558214
BRCA2,0,0.13061973561395462
BRCA2,0,0.11723529087085917
BRCA2,0,0.10866397557220682
BRCA2,0,0.10696828291263433
BRCA2,0,0.10787352410518962
BRCA2,0,0.18825911265573853
BRCA2,0,0.10714585396587459
BRCA2,0,0.18072431024618277
BRCA2,0,0.11454421767016444
BRCA2,0,0.12597685239951154
BRCA2,0,0.10711382260699595
BRCA2,0,0.10715351748929597
BRCA2,0,0.10869658674547442
BRCA2,0,0.9959327239448817
BRCA2,0,0.11075473012850785
BRCA2,0,0.8313978690962123
BRCA2,0,0.16003035737967666
BRCA2,1,0.9976465394207625
BRCA2,1,0.9977491778406724
BRCA2,1,0.9969548737483985
BRCA2,1,0.9971020402359431
BRCA2,0,0.11434433789555334
BRCA2,0,0.17948243579930587
BRCA2,0,0.1314135811707428
BRCA2,0,0.7350716405366188
BRCA2,0,0.15065359893924185
BRCA2,0,0.1101823618669831
BRCA2,1,0.9976463422420178
BRCA2,0,0.25804347824056284
BRCA2,0,0.22153206116300236
BRCA2,0,0.10691924654527239
BRCA2,0,0.12111858298387791
BRCA2,0,0.20005732291231493
BRCA2,0,0.47106508627835253
BRCA2,0,0.10715302298129332
BRCA2,0,0.10706969615602022
BRCA2,0,0.1360492878582539
BRCA2,0,0.205821889771351
BRCA2,0,0.14135421959988648
BRCA2,0,0.1437251311324137
BRCA2,0,0.592201214794343
BRCA2,0,0.10689520935125822
BRCA2,0,0.12550165394632626
BRCA2,0,0.11401511411200341
BRCA2,0,0.14653736669648254
BRCA2,0,0.10758351718142167
BRCA2,0,0.11174722615032057
BRCA2,0,0.10726066243033273
BRCA2,0,0.11633424390781649
BRCA2,0,0.10708145137625445
BRCA2,0,0.10689213043527937
BRCA2,0,0.10688130036873608
BRCA2,0,0.10714739237771886
BRCA2,0,0.10689831887159262
BRCA2,0,0.1436022773918197
BRCA2,0,0.1715913993448705
BRCA2,1,0.9977213704454365
BRCA2,0,0.13926287950143798
BRCA2,0,0.9330985550505366
BRCA2,0,0.1183183269774615
BRCA2,0,0.9486217372369676
BRCA2,0,0.9666292613248862
BRCA2,0,0.3863497093337735
BRCA2,1,0.9938039955269385
BRCA2,1,0.3759968068688767
BRCA2,1,0.9977425569755485
BRCA2,1,0.997701699028091
BRCA2,0,0.9976653156726691
BRCA2,0,0.10714473085126563
BRCA2,0,0.12537472653594273
BRCA2,0,0.1206523615962387
BRCA2,0,0.11263883057086418
BRCA2,0,0.10908339374408962
BRCA2,0,0.10906516461395972
BRCA2,0,0.11798420334444404
BRCA2,0,0.106885569278489
BRCA2,0,0.13241712533215644
BRCA2,0,0.11823335146763989
BRCA2,0,0.10786692188825597
BRCA2,0,0.11324346533491306
BRCA2,0,0.10712311311862961
BRCA2,0,0.11088090615617167
BRCA2,0,0.20511231158730964
BRCA2,0,0.1366357615876899
BRCA2,0,0.10693569879844597
BRCA2,0,0.12952956993608944
BRCA2,0,0.19099204585951607
BRCA2,0,0.17790522120355554
BRCA2,0,0.17667203760989925
BRCA2,0,0.19947992560126976
BRCA2,0,0.7028476479087369
BRCA2,0,0.10762645663295686
BRCA2,0,0.10723771206844225
BRCA2,0,0.10723773444976241
BRCA2,0,0.10744966061740362
BRCA2,1,0.9941001446668031
BRCA2,0,0.10707266732463064
BRCA2,0,0.12626586502424453
BRCA2,0,0.11235642579721679
BRCA2,0,0.1671308294645662
BRCA2,0,0.10719761538129784
BRCA2,0,0.1070108450913008
BRCA2,0,0.15518910877258127
BRCA2,0,0.10693138748114471
BRCA2,0,0.10698537773177261
BRCA2,0,0.10702785399308379
BRCA2,0,0.12353204149900775
BRCA2,0,0.10767885877389233
BRCA2,0,0.10693709641606083
BRCA2,0,0.1627204765803263
BRCA2,0,0.11400939288887929
BRCA2,0,0.11396068697829076
BRCA2,0,0.10695573237473174
BRCA2,0,0.10715505141785521
BRCA2,0,0.10689080511319465
BRCA2,0,0.11106621056768803
BRCA2,0,0.12378841215301782
BRCA2,0,0.10778529580389265
BRCA2,0,0.14243793372857877
BRCA2,0,0.10688045267126439
BRCA2,0,0.1347656394516579
BRCA2,0,0.11938702240192449
BRCA2,0,0.10817975528134437
BRCA2,0,0.10784090150878785
BRCA2,0,0.11792865890133185
BRCA2,0,0.10722774483856555
BRCA2,0,0.11882633600109994
BRCA2,0,0.14071878289570056
BRCA2,0,0.1068843145870973
BRCA2,0,0.10689169533677612
BRCA2,0,0.15959073468433468
BRCA2,0,0.11802033283692964
BRCA2,0,0.77304388237143
BRCA2,0,0.10691174273853307
BRCA2,0,0.10694962349901037
BRCA2,0,0.10699735020316971
BRCA2,0,0.11707278874589941
BRCA2,0,0.10688135659175825
BRCA2,0,0.10687984296358073
BRCA2,0,0.10800523889069008
BRCA2,0,0.10805405620349703
BRCA2,0,0.10688268754474033
BRCA2,0,0.10688199028912651
BRCA2,0,0.10688165768382688
BRCA2,0,0.10688181313917541
BRCA2,0,0.1068804782370819
BRCA2,0,0.10687992172633773
BRCA2,0,0.10688334452031106
BRCA2,0,0.10688122631219117
BRCA2,0,0.10688171224901716
BRCA2,0,0.10723981077876361
BRCA2,0,0.1068801413406231
BRCA2,0,0.10755576616725054
BRCA2,0,0.1069080145086544
BRCA2,0,0.10688307007727717
BRCA2,0,0.10700014804141354
BRCA2,0,0.10688436262426769
BRCA2,0,0.10687954283614041
BRCA2,0,0.10687995552943673
BRCA2,0,0.10688133511469254
BRCA2,0,0.10695463668763992
BRCA2,0,0.1068802743262243
BRCA2,0,0.10704412872307255
BRCA2,0,0.10687987026692182
BRCA2,0,0.10760436287274085
BRCA2,0,0.10687990584878972
BRCA2,0,0.10688067064715412
BRCA2,0,0.10688017348489759
BRCA2,0,0.10704957976330895
BRCA2,0,0.10689531626867024
BRCA2,0,0.10690137134852361
BRCA2,0,0.10704672301994869
BRCA2,0,0.10898976935638971
BRCA2,0,0.10688597958811002
BRCA2,0,0.10728944863304765
BRCA2,0,0.10688363751579792
BRCA2,0,0.10816173933889534
BRCA2,0,0.10839964630822999
BRCA2,0,0.11087614694181422
BRCA2,0,0.11797694153960431
BRCA2,0,0.12485456938078521
BRCA2,0,0.12009161420986916
BRCA2,0,0.10711471681191077
BRCA2,0,0.16660410474339715
BRCA2,0,0.1119695299387605
BRCA2,0,0.10933540601688475
BRCA2,0,0.10752746375722859
BRCA2,0,0.1070794941737475
BRCA2,0,0.11301830508814074
BRCA2,0,0.11422662255301295
BRCA2,0,0.10688385309250852
BRCA2,0,0.10694484261820902
BRCA2,0,0.10741088179866552
BRCA2,0,0.10701593590079392
BRCA2,0,0.10688218674564504
BRCA2,0,0.10688511374268396
BRCA2,0,0.10716856163943891
BRCA2,0,0.10752998700743296
BRCA2,0,0.10691891312879712
BRCA2,0,0.1069569515753193
BRCA2,0,0.10689349551242329
BRCA2,0,0.10701996391175223
BRCA2,0,0.1085071407770744
BRCA2,0,0.10688931635712622
BRCA2,0,0.10688020405764101
BRCA2,0,0.10688329372332148
BRCA2,0,0.10689790229810316
BRCA2,0,0.10688157474698026
BRCA2,0,0.10688277180044455
BRCA2,0,0.10695443385371517
BRCA2,0,0.10689210241893503
BRCA2,0,0.10690859919300037
BRCA2,0,0.10688154422925002
BRCA2,0,0.10690408438365889
BRCA2,0,0.18972440130083937
BRCA2,0,0.1259373214440375
BRCA2,0,0.13195661704724437
BRCA2,0,0.10820406621936031
BRCA2,0,0.11295772523201737
BRCA2,0,0.1068903725440723
BRCA2,0,0.10688274814590992
BRCA2,0,0.10689965631300727
BRCA2,0,0.10691563045450446
BRCA2,0,0.10694786309936043
BRCA2,0,0.10688256643050885
BRCA2,0,0.10691635485721523
BRCA2,0,0.10688240824725935
BRCA2,0,0.10688822262194612
BRCA2,0,0.10688889047057651
BRCA2,0,0.10688093589622114
BRCA2,0,0.10688129475419535
BRCA2,0,0.1068842041097076
BRCA2,0,0.10690007168742922
BRCA2,0,0.10688620591525576
BRCA2,0,0.10688161504058001
BRCA2,0,0.10726463630757867
BRCA2,0,0.10688536057212882
BRCA2,0,0.10688394474829066
BRCA2,0,0.10695005452344489
BRCA2,0,0.10687978876392758
BRCA2,0,0.10692110064738308
BRCA2,0,0.10688590050816973
BRCA2,0,0.10690230343811108
BRCA2,0,0.10690312856504476
BRCA2,0,0.10688466645214552
BRCA2,0,0.10688016543968375
BRCA2,0,0.10690740757850249
BRCA2,0,0.10688144486968822
BRCA2,0,0.10688042210567224
BRCA2,0,0.1068992668130329
BRCA2,0,0.10688085428340445
BRCA2,0,0.10688054700673184
BRCA2,0,0.10688368244310714
BRCA2,0,0.10713577128538156
BRCA2,0,0.10688375297000359
BRCA2,0,0.10701372681038951
BRCA2,0,0.10688485099633116
BRCA2,0,0.10694178375972913
BRCA2,0,0.10689388472447969
BRCA2,0,0.10690396720929096
BRCA2,0,0.10688211678986158
BRCA2,0,0.1068803721618585
BRCA2,0,0.10689028328408096
BRCA2,0,0.10704089771634642
BRCA2,0,0.10722015395804603
BRCA2,0,0.10688781884140441
BRCA2,0,0.10691950456864686
BRCA2,0,0.10688377328948846
BRCA2,0,0.10688585677591339
BRCA2,0,0.10732888989446562
BRCA2,0,0.10696359983845151
BRCA2,0,0.10692332060918057
BRCA2,0,0.1070785628751422
BRCA2,0,0.10689242068287334
BRCA2,0,0.10690080507929633
BRCA1,0,0.10864617602134602
BRCA1,0,0.10708886890959068
BRCA1,0,0.1068817608592807
BRCA1,0,0.10719609510707948
BRCA1,0,0.1069243772883154
BRCA1,0,0.10688157000820107
BRCA1,0,0.3317479478598266
BRCA1,0,0.10692009786175952
BRCA1,0,0.10687984332555275
BRCA1,0,0.1741038119065982
BRCA1,1,0.9907479532444899
BRCA1,0,0.10751603254060084
BRCA1,0,0.10695523689235108
BRCA1,0,0.11746446492299491
BRCA1,0,0.1073480588921134
BRCA1,0,0.11114913738728847
BRCA1,0,0.10831402218998576
BRCA1,0,0.11230309661562134
BRCA1,0,0.9977507043616443
BRCA1,0,0.10698400581883623
BRCA1,0,0.10746498776566099
BRCA1,1,0.9975556569073031
BRCA1,1,0.9977449328248796
BRCA1,1,0.9977243204435902
BRCA1,1,0.8804875453420076
BRCA1,1,0.9977532583333403
BRCA1,1,0.9977545547089908
