ClinPred_score,MetaRNN_score,REVEL_score,MetaSVM_score,MetaLR_score,VEST4_score,AlphaMissense_score,PrimateAI_score,CADD_raw,CADD_phred,ESM1b_score,BayesDel_noAF_score,Eigen_raw_coding,label
0.0675495266914368,0.07738444,0.265,-0.8318,0.3098,0.219,0.1388,0.248105466366,0.400696,4.398,3.6004308190786185,-0.290773,-1.0478337539381,0
0.979613065719604,0.9163091,0.723,0.709,0.791,0.881,0.9857,0.545218467712,4.272034,24.8,13.488552930335572,0.368069,0.592334226295607,1
0.750568509101868,0.14904773,0.32,-1.0075,0.1596,0.348,0.0725,0.281188100576,4.39601,25.2,4.108765542507172,-0.18135,-0.296631372969753,1
0.977039039134979,0.7703777,0.588,-0.1114,0.6114,0.566,0.2174,0.308711260557,3.302268,22.1,9.389426599961707,0.0998638,0.216802973509108,0
0.0572526868353077,0.17175287,0.58,-0.9891,0.0813,0.284,0.0637,0.246352806687,0.518404,5.651,2.6761456727981567,-0.0334033,-0.808346292784527,0
0.925855696201324,0.83595264,0.734,0.7491,0.8095,0.776,0.5559,0.694043755531,4.097054,24.3,9.19225782272406,0.334888,0.77688956933018,1
0.486834369658958,0.5511421,0.168,-0.9388,0.0073,0.48,0.1898,0.257792651653,1.929748,16.42,4.006774996179633,-0.318972,-0.0151021798983132,0
0.0966499671339989,0.18242571,0.117,-0.9189,0.0054,0.3,0.0911,0.326139479876,1.04867,10.87,3.451184719049633,-0.436313,-0.608449998565119,0
0.0323664673158301,0.19090769,0.196,-0.902,0.0032,0.338,0.0818,0.259310126305,1.097073,11.35,5.136937890605483,-0.42946,-0.834099832720076,0
0.882276177406311,0.8411957,0.74,0.7813,0.796,0.653,0.407,0.477109014988,3.069218,21.3,5.974632129073143,0.15115,0.420487921459677,0
0.745118498802185,0.3641811,0.156,-1.0029,0.0062,0.385,0.1387,0.319084763527,1.839644,15.99,3.9167442619800568,-0.261889,0.0373328345993772,0
0.0938600952047605,0.13646498,0.287,-0.6864,0.3384,0.338,0.0808,0.26096779108,0.038784,1.243,2.900426441407675,-0.290765,-1.02630961281115,0
0.9640132188797,0.6452379,0.691,-0.5799,0.2774,0.569,0.3095,0.323940217495,3.104511,21.4,4.153954416513443,0.220477,0.34289985748833,0
0.998113393783569,0.84681404,0.817,0.678,0.7908,0.58,0.8691,0.476746678352,4.402894,25.2,8.690966771688455,0.413235,0.715661018678377,0
0.0636124089360237,0.13396487,0.526,0.1928,0.6835,0.326,0.065,0.380140125751,1.359985,13.31,8.249454244971275,-0.0100755,-0.553149236416704,0
0.024150786921382,0.08735177,0.534,-0.8484,0.2769,0.214,0.1757,0.283363521099,1.047385,10.86,2.129804090541005,-0.206735,-1.41670643040498,0
0.214743375778198,0.31819522,0.406,-0.7591,0.2456,0.291,0.102,0.300087571144,0.916721,9.423,4.185970574617386,-0.244668,-0.81285678229913,0
0.994035627413413,0.8586335,0.698,0.5685,0.6815,0.702,0.0986,0.365787148476,3.894864,23.8,3.3357598185906294,0.118667,0.830271600871434,0
0.0379527187239661,0.101846665,0.369,-0.9663,0.1713,0.266,0.1111,0.286461830139,0.954009,9.805,3.926681086903709,-0.348733,-1.04426915885705,0
0.544153571128845,0.25863898,0.211,-0.8419,0.0029,0.352,0.1206,0.397562325001,3.585607,23.0,2.934044910281215,-0.423011,-0.151396092448273,0
0.935007333755493,0.74239486,0.662,0.4012,0.6966,0.77,0.1788,0.433290570974,4.374098,25.1,2.162868510558468,0.270689,0.703783813343469,0
0.972674548625946,0.3546896,0.591,0.0752,0.7262,0.405,0.0985,0.340664565563,3.874795,23.7,3.755403518676758,0.028567,0.231639407126272,0
0.987535774707794,0.72404224,0.59,0.2666,0.6051,0.559,0.2579,0.503295779228,3.717186,23.3,4.34612377720212,0.0960868,0.758243796106811,0
0.147802904248238,0.20028219,0.419,-0.5184,0.3664,0.401,0.0844,0.255961477757,1.610031,14.81,3.756290567715199,-0.0713538,-0.677241513157963,0
0.0242310273839062,0.02197367,0.503,-0.8361,0.2333,0.197,0.0551,0.228506222367,-0.798337,0.05,2.1441488443758487,-0.243195,-1.3738661891189,0
0.111282281577587,0.18549016,0.174,-0.9411,0.0028,0.372,0.0889,0.279347836971,0.381565,4.184,4.430223781851921,-0.501858,-0.974249090334808,0
0.95953369140625,0.3255239,0.424,-0.5705,0.4007,0.442,0.0982,0.305442810059,2.248663,17.89,4.964655220508575,-0.0881724,-0.371943853049025,0
0.478537768125534,0.20663139,0.334,-0.4967,0.5215,0.222,0.0915,0.227010965347,1.623483,14.89,3.3607036056939377,-0.200004,-0.254048797037953,0
0.128906413912773,0.08261004,0.182,-0.919,0.2362,0.347,0.09,0.256782948971,0.688965,7.282,2.673063337802887,-0.274838,-0.824568392433482,0
0.8174147605896,0.4421065,0.58,-0.3014,0.491,0.495,0.1332,0.251457095146,1.931635,16.43,5.8500208258628845,0.00144689,-0.686083306714646,0
0.906529188156128,0.9119648,0.517,-0.5061,0.4895,0.573,0.1899,0.239078134298,1.482522,14.08,5.35322049789071,-0.0114982,-0.0125747182499397,0
0.134514086435238,0.2038238,0.541,-0.5534,0.3787,0.31,0.1105,0.257607161999,-0.142867,0.611,3.541726753115654,-0.0847545,-0.743804812903119,0
0.044555302709341,0.085516095,0.242,-0.9107,0.0021,0.165,0.0682,0.228731408715,-0.476664,0.166,3.4341037571430206,-0.496942,-1.25070013518631,0
0.0804514661431313,0.15973905,0.372,-0.9528,0.3018,0.251,0.1055,0.218097910285,0.431086,4.733,5.402066056641108,-0.235708,-1.29561457952312,0
0.050472699997049,0.07825911,0.265,-0.8318,0.3098,0.219,0.1388,0.248105466366,0.376814,4.13,3.6004308190786185,-0.290754,-1.0478337539381,0
0.188004256504891,0.19827092,0.105,-0.9181,0.0057,0.289,0.072,0.267018049955,2.521918,19.09,2.4188308119773865,-0.311979,0.0171745526175224,0
0.846787571907043,0.39350694,0.162,-0.9279,0.0106,0.557,0.1648,0.447906911373,5.68952,33.0,4.756915301084518,-0.258624,0.205847199389582,1
0.0524852730415325,0.13836661,0.245,-0.915,0.0024,0.225,0.1133,0.238684937358,0.298289,3.254,4.045813322067261,-0.314586,-0.751405167792963,0
0.662167608737946,0.6586679,0.536,0.4318,0.8934,0.419,0.1106,0.252974629402,2.023438,16.86,3.061013804557418,0.116382,0.0384584612884447,0
0.0352887708479285,0.042960614,0.259,-1.0303,0.1006,0.196,0.1116,0.173736795783,0.4533,4.973,2.5071514403140416,-0.335941,-1.45172379266392,0
0.0246651079505682,0.09926516,0.067,-0.909,0.0023,0.152,0.0831,0.268464505672,0.493296,5.394,4.749668239703986,-0.521046,-0.841523080755912,0
0.326416889272548,0.35748103,0.511,-0.1278,0.3637,0.503,0.1331,0.346583127975,4.928489,27.5,6.871383463498205,-0.0287396,0.536152129452338,0
0.0310084680203369,0.033413798,0.303,-0.9621,0.0903,0.206,0.0941,0.262538909912,-0.852713,0.041,3.639164351515872,-0.345556,-1.59426517442766,0
0.0311684258378548,0.13057634,0.407,-0.6517,0.4019,0.239,0.1043,0.243882447481,-0.214006,0.46,2.954317256808281,-0.216312,-0.834485304860894,0
0.0272407051067268,0.009818286,0.14,-0.9056,0.0024,0.383,0.0834,0.330655813217,0.46985,5.149,2.3815539728261657,-0.465878,-0.648198590783046,0
0.964608192443848,0.5187613,0.688,0.3458,0.7264,0.648,0.1398,0.411522209644,2.916862,20.8,1.990213950632386,0.109196,0.150105560074769,0
0.0528020882302999,0.11558512,0.194,-0.9073,0.0031,0.256,0.1269,0.241940319538,1.350207,13.25,4.250429226041304,-0.438471,-0.888362653927018,0
0.118631914258003,0.12522313,0.162,-0.9312,0.0032,0.317,0.1506,0.334836781025,1.933891,16.44,4.069816306233406,-0.373495,-0.627547277941924,0
0.734786331653595,0.3272703,0.532,0.1313,0.5638,0.348,0.2138,0.3891518116,3.318415,22.2,5.4048337564088245,-0.110277,0.353513760884051,0
0.0187105275690556,0.06256586,0.126,-0.9312,0.0018,0.184,0.0922,0.180846989155,0.183488,2.153,2.1811169385910034,-0.561514,-1.2165534933512,0
0.369123139272514,0.2415537,0.201,-0.7774,0.0053,0.431,0.1637,0.400392234325,1.849845,16.04,3.3057791590690613,-0.219828,-0.136593559465418,0
0.900361061096191,0.29145217,0.529,-0.3553,0.6148,0.447,0.0679,0.269412100315,3.081252,21.4,3.6519492306903167,-0.0665573,-0.208883235140978,0
0.781171202659607,0.25309047,0.171,-0.7872,0.0057,0.397,0.1056,0.420883744955,2.125411,17.33,4.994254875957541,-0.386186,0.228860218727382,0
0.977968633174896,0.76365894,0.643,0.4471,0.5864,0.478,0.1903,0.380638331175,3.28116,22.0,7.9515919970353774,0.0980243,0.395281183989507,0
0.0938055887818336,0.078457594,0.231,-0.8821,0.259,0.244,0.1056,0.261901080608,1.257888,12.61,2.507480962322633,-0.24945,-0.257852849470203,0
0.673138499259949,0.2455703,0.237,-0.9049,0.2245,0.418,0.0836,0.321451067924,2.006641,16.78,4.251398090695415,-0.249766,-0.276031779289225,0
0.0457680594223015,0.046087086,0.025,-0.8901,0.0013,0.025,0.07,0.236532017589,-1.551087,0.004,3.6098534166812897,-0.787565,-1.69076813084243,0
0.0928461030125618,0.09218326,0.469,-1.0015,0.0321,0.292,0.0864,0.262595981359,2.476871,18.89,3.7470315396785736,0.0493117,-0.657974475678293,0
0.0943412360088594,0.12077579,0.21,-0.92,0.0034,0.19,0.1254,0.215008243918,0.422511,4.639,2.8695245914461327,-0.451446,-0.761915691796945,0
0.769726685384369,0.2811755,0.563,-0.1591,0.6725,0.427,0.1248,0.267793744802,2.398359,18.55,4.0312967002391815,-0.0136237,-0.184349920323132,0
0.407446831464767,0.250009,0.233,-0.6641,0.3218,0.365,0.0836,0.244550317526,1.008886,10.43,4.644414945079875,-0.282352,-0.0510700064217798,0
0.775787651538849,0.695603,0.545,0.4467,0.6535,0.654,0.7549,0.553902745247,4.666643,26.2,13.877130145207047,0.120889,0.711582326011727,0
0.0116610118147111,0.062395632,0.139,-1.0185,0.0508,0.243,0.075,0.240898609161,-0.108258,0.702,3.50309603445574,-0.457581,-0.955019791724931,0
0.861019670963287,0.69631886,0.496,-0.2047,0.5582,0.502,0.2611,0.399876862764,3.681321,23.2,6.014628424488267,-0.0574024,-0.0420270448059447,0
0.843772232532501,0.25056463,0.123,-1.0047,0.0115,0.324,0.1257,0.409555256367,2.907425,20.8,4.185736984014511,-0.421264,0.275796591840618,0
0.0275457791936631,0.04822868,0.171,-0.9515,0.0011,0.131,0.0871,0.232697486877,-0.950675,0.029,1.9482848264667647,-0.571971,-1.25058700543361,0
0.0783655442822845,0.21589041,0.512,-0.8002,0.3294,0.393,0.0658,0.256900548935,0.119529,1.69,3.515589023473507,-0.173149,-0.704720161578219,0
0.811627149581909,0.5734729,0.458,-0.7418,0.3493,0.325,0.2348,0.304521858692,1.696598,15.27,5.552850107912001,-0.17342,-0.270635291332454,0
0.0338350227706213,0.046536535,0.388,-0.9581,0.1832,0.281,0.0724,0.217047467828,0.873956,9.001,3.4601217806339264,-0.273775,-1.35926586736839,0
0.855485856533051,0.5515839,0.383,-0.6624,0.5131,0.376,0.1174,0.274153113365,1.027407,10.64,5.178919059070297,-0.150645,-0.312326966128516,0
0.026839550631123,0.11556271,0.159,-0.9308,0.0012,0.162,0.1439,0.248881131411,0.388786,4.265,2.6481163799762726,-0.500435,-0.824834688138087,0
0.133066501035712,0.19397786,0.504,0.375,0.8615,0.504,0.1147,0.267068386078,2.366953,18.41,3.3388502299785614,0.0326029,-0.31266623461736,0
0.10733009706448,0.17608872,0.603,-0.9855,0.0873,0.276,0.1341,0.216996669769,-0.327321,0.294,2.5885002115303863,-0.150076,-0.83630364374976,0
0.105574934448821,0.08173975,0.347,0.1653,0.7681,0.288,0.0868,0.298663318157,0.957563,9.843,3.6833091378211975,-0.0468429,-0.722823270689374,0
0.962330937385559,0.5378136,0.506,-0.055,0.6506,0.528,0.1043,0.429908275604,4.261188,24.7,3.0907217419770365,-0.0224195,0.454677904681136,0
0.939749896526337,0.66923183,0.457,-0.5618,0.5557,0.476,0.148,0.309120297432,1.737172,15.48,4.514133602380753,-0.10833,-0.298641571991942,0
0.242200657725334,0.093090415,0.189,-0.8936,0.0031,0.197,0.0889,0.223148703575,-0.478877,0.164,2.953310006465462,-0.528652,-1.41354267883964,0
0.199284453585139,0.25058383,0.226,-0.8785,0.0036,0.39,0.0825,0.261246412992,0.45865,5.03,4.119897205987753,-0.301686,-0.693245616263384,0
0.248979866504669,0.165288,0.306,-0.8651,0.0036,0.192,0.0878,0.180706828833,1.253654,12.58,3.474719671903663,-0.473451,-0.911515944636142,0
0.0389937091660779,0.077626765,0.106,-1.0443,0.0513,0.254,0.1281,0.342214584351,0.250213,2.753,3.0368214419585966,-0.491463,-1.58288279146995,0
0.0652140006422997,0.095876336,0.298,-0.9199,0.0012,0.248,0.0697,0.203105330467,0.273356,2.988,3.2536409326446947,-0.482195,-1.3951312542151,0
0.0236313762370396,0.13169292,0.339,-0.9331,0.0023,0.284,0.0675,0.244501531124,1.03513,10.73,3.071748936773731,-0.344518,-0.990999043572252,0
0.777997314929962,0.23488474,0.323,-0.2763,0.4568,0.336,0.0998,0.452702283859,2.542758,19.18,7.534262147389344,-0.189512,0.0316706753833091,0
0.530727386474609,0.20304775,0.181,-0.7951,0.0092,0.524,0.1613,0.480206638575,1.782032,15.71,3.616133779287338,-0.172182,-0.144392213448092,0
0.132754594087601,0.29667145,0.489,-0.5961,0.3963,0.407,0.0965,0.293054223061,0.864823,8.911,2.885554164648056,-0.0839548,-0.567940709783506,0
0.992644190788269,0.8753054,0.694,0.7409,0.9438,0.676,0.7246,0.447285234928,2.280728,18.03,2.692735514448776,0.252576,0.0449282076718919,0
0.552203975542807,0.5262858,0.676,0.2369,0.8276,0.451,0.1838,0.397796809673,3.372722,22.3,4.356032402732509,0.126747,0.23016729983383,0
0.0654095054763252,0.0849489,0.195,-0.9006,0.1847,0.199,0.0546,0.243029892445,-0.631093,0.093,3.30006979674368,-0.389622,-1.24457088638768,0
0.0947238811409369,0.17928162,0.505,0.0222,0.5674,0.309,0.1022,0.285424739122,1.905428,16.31,5.021759331226349,-0.080604,-0.415908780963698,0
0.717612504959106,0.4175528,0.358,-0.3848,0.3304,0.494,0.0842,0.405103832483,3.436574,22.5,4.079763277488098,-0.163821,0.148165326707893,0
0.290556460618973,0.22242084,0.491,-0.6992,0.4323,0.303,0.1179,0.293376266956,1.127151,11.61,3.3575898556018893,-0.0391568,-0.668631939197256,0
0.448774007057402,0.33599913,0.641,0.3431,0.7047,0.345,0.104,0.33235257864,2.548486,19.2,3.4213107755717926,-0.0215223,0.252575220017564,0
0.28242889046669,0.17821318,0.126,-0.9088,0.0029,0.314,0.079,0.233587905765,1.265717,12.67,2.960332268012784,-0.491471,-0.692085353703043,0
0.344792485237122,0.2816543,0.341,-0.527,0.4564,0.352,0.0905,0.312266379595,0.69245,7.314,2.208515226840973,-0.221593,-0.411744807312202,0
0.178383834346747,0.13910705,0.166,-0.9169,0.0044,0.289,0.1097,0.233909651637,0.753788,7.865,3.570892891326279,-0.46663,-0.737039823580417,0
0.106214709578665,0.16494653,0.303,-0.5723,0.4336,0.322,0.0793,0.225906774402,1.011544,10.46,3.0623083840128524,-0.220579,-0.680486053292792,0
0.449532836675644,0.34937838,0.307,-0.8813,0.2401,0.466,0.1948,0.325975328684,2.025708,16.87,3.776217797865765,-0.223568,-0.542905726002082,0
0.998894393444061,0.78343,0.805,0.6227,0.7649,0.528,0.5875,0.580597698689,4.772789,26.7,8.942246869009288,0.223668,0.887304577860956,0
0.0297578545797425,0.12045154,0.208,-0.9194,0.0022,0.265,0.0969,0.318835377693,-0.468222,0.171,2.812619958695956,-0.535402,-1.24673562098197,0
0.965402126312256,0.4687668,0.549,0.6765,0.9302,0.386,0.2615,0.378275871277,2.268878,17.98,3.53631771054275,0.0364109,-0.292756677281492,0
0.79572747702466,0.64375126,0.614,0.4036,0.5392,0.537,0.1117,0.304033190012,3.531291,22.8,6.476851433515549,-0.0146851,0.290098948629585,0
0.106083200838909,0.19211128,0.063,-0.8955,0.1836,0.212,0.1606,0.316932022572,1.373011,13.4,3.0387871039648497,-0.362648,-0.782478436282643,0
0.978566527366638,0.9742148,0.878,0.8927,0.8652,0.879,0.9095,0.619312882423,5.070295,28.3,10.896989445318468,0.343278,0.949370366379679,1
0.0111561974981915,0.1391012,0.329,-0.8866,0.0035,0.323,0.0791,0.196277737617,0.273731,2.992,3.1832945908660872,-0.363777,-0.999668012433495,0
0.985775351524353,0.72472644,0.476,-0.0846,0.7047,0.599,0.1767,0.394610643387,3.675029,23.2,3.96224664548801,0.0596054,0.402834312363779,0
0.13328754901886,0.17115194,0.327,-1.0434,0.1407,0.319,0.0798,0.247174352407,-0.333954,0.286,2.18786478948977,-0.310323,-1.4044999100893,0
0.95947253704071,0.5233132,0.29,-1.1879,0.0261,0.49,0.7548,0.603131175041,3.935207,23.9,5.596612215042114,-0.202701,0.73214282786089,0
0.0291130457451334,0.052624166,0.291,-0.8924,0.0019,0.175,0.0779,0.18893148005,-0.299741,0.327,1.7665062658294626,-0.415377,-1.35650597652444,0
0.0288476977675589,0.023347497,0.393,-0.8354,0.1791,0.215,0.0703,0.167451202869,-1.296152,0.009,3.71204851708588,-0.339691,-2.12855991810613,0
0.11672958223677,0.07584047,0.214,-0.9317,0.1636,0.326,0.1166,0.242362231016,1.336071,13.15,3.286522433202117,-0.275489,-0.939514883184695,0
0.0478037331718192,0.01395458,0.087,-0.9368,0.0006,0.104,0.043,0.221913784742,0.292765,3.194,3.4415932297706604,-0.568743,-1.27333594595141,0
0.0341503618443911,0.09574565,0.139,-0.9187,0.0029,0.292,0.072,0.249616205692,0.734717,7.695,2.518248066822862,-0.499836,-0.919872915054991,0
0.903713345527649,0.38649803,0.368,0.1068,0.4808,0.496,0.196,0.394442975521,3.241626,21.9,5.212819963693619,-0.0123355,0.58455803813864,0
0.148808365054237,0.16664067,0.145,-0.9358,0.0025,0.236,0.1002,0.174461305141,-1.339504,0.008,2.849272131919861,-0.520229,-0.515371681613713,0
0.238474786281586,0.19770104,0.214,-0.8745,0.0032,0.446,0.1015,0.251748740673,1.269293,12.69,4.369209930300713,-0.260525,-0.770608426680333,0
0.0919913644115878,0.18235046,0.227,-0.9049,0.0041,0.282,0.1158,0.257376968861,2.134653,17.37,4.056847894960777,-0.314096,-0.431760976161488,0
0.0293904504353368,0.07276401,0.456,-0.9235,0.1701,0.28,0.1047,0.251142889261,-1.297801,0.009,3.063288976024958,-0.305179,-1.71750284092743,0
0.0200155053428018,0.065873384,0.381,-0.9156,0.2483,0.194,0.0727,0.241069853306,0.031241,1.207,3.3599602984439505,-0.265644,-1.23497564362094,0
0.0905051976442337,0.12675941,0.089,-0.9187,0.0033,0.238,0.0995,0.217797383666,1.338818,13.17,4.494543984726603,-0.474556,-0.8047368681541,0
0.0349552382957184,0.14427307,0.551,-0.7449,0.269,0.138,0.0663,0.244996130466,-1.035296,0.022,3.1004775166511536,-0.135427,-1.54978764572203,0
0.987813591957092,0.70098275,0.67,0.0254,0.5527,0.661,0.2523,0.522838234901,3.567585,22.9,6.155420361552388,0.229179,0.457300935241052,0
0.0521549154986593,0.102261454,0.254,-0.6325,0.3777,0.21,0.0993,0.238039240241,1.044779,10.83,3.882797993719578,-0.215844,-0.587954937851204,0
0.976889729499817,0.65235156,0.601,-0.0347,0.4779,0.585,0.26,0.507784068584,3.281567,22.0,10.224268136400967,0.0542054,0.434830110227189,0
0.988046288490295,0.5295468,0.397,-1.1911,0.0269,0.546,0.5887,0.592330515385,4.403733,25.2,3.847927912765842,0.00987031,0.822874590871191,0
0.020720025524497,0.10223183,0.431,-0.7881,0.3815,0.315,0.0809,0.227063566446,0.300383,3.276,3.0108501769015463,-0.199845,-0.961364084991423,0
0.301121711730957,0.25494078,0.53,-0.4608,0.5047,0.262,0.0939,0.204478651285,2.514732,19.06,4.031236630146258,-0.0405146,-0.238610330256491,0
0.332462113016065,0.23898467,0.241,-0.7981,0.2701,0.388,0.1181,0.430641770363,2.759273,20.2,4.195501910306579,-0.260306,0.195478558302497,0
0.318179816007614,0.15409124,0.317,-0.6655,0.3782,0.281,0.0989,0.321887582541,3.291516,22.1,3.718321956534548,-0.210538,-0.622919674857467,0
0.923050463199615,0.46455,0.207,-0.9074,0.0024,0.456,0.1622,0.260793626308,1.122256,11.57,4.943663013111345,-0.309916,-0.717304448468225,0
0.0413759060435059,0.090568006,0.501,-0.9669,0.2152,0.461,0.0894,0.328570991755,-0.123845,0.66,2.060241177678108,-0.138992,-1.50936465882181,0
0.050514049785417,0.0670459,0.232,-0.9238,0.0014,0.083,0.0688,0.186557084322,-0.088976,0.757,2.818744447715769,-0.378647,-1.37019060495076,0
0.638288378715515,0.33509988,0.17,-0.7361,0.0044,0.32,0.1341,0.181131243706,0.525695,5.725,2.7983816862106323,-0.461919,-0.189192824976754,0
0.161303460597992,0.10420349,0.286,-0.6947,0.3609,0.291,0.0936,0.285909235477,1.194715,12.16,3.773060865225661,-0.231893,-0.695425029962198,0
0.0489440374076366,0.067781776,0.392,-1.0091,0.1442,0.232,0.0845,0.232376635075,-0.617019,0.098,2.2197281459829687,-0.304483,-1.1692779705867,0
0.868594867862025,0.36826998,0.512,-0.0155,0.5473,0.379,0.1662,0.358253479004,3.586957,23.0,7.351047424664996,-0.0103969,0.281648838588793,0
0.0389419893235025,0.079547495,0.188,-0.8853,0.0023,0.25,0.1416,0.260589599609,0.182586,2.145,3.7666074317655904,-0.571633,-1.31937554835862,0
0.0435611529000241,0.16824815,0.257,-0.8921,0.0023,0.328,0.0706,0.250460267067,1.483798,14.09,4.219311423702467,-0.443466,-0.814146429000529,0
0.0469624352148523,0.0625146,0.491,-0.8012,0.3561,0.206,0.0771,0.240038782358,-0.908783,0.034,3.885383865850078,-0.21498,-1.59054731861056,0
0.470692753791809,0.28181988,0.146,-0.9052,0.0031,0.446,0.1185,0.475610852242,1.706342,15.33,2.605034943168123,-0.428948,-0.322381573762037,0
0.26563224196434,0.14799169,0.099,-1.0608,0.0709,0.314,0.1284,0.393507480621,0.52782,5.747,3.2187408555226344,-0.41535,-0.941336045661988,0
0.0705701783299446,0.31550542,0.136,-0.8589,0.0052,0.404,0.0849,0.254157990217,2.281371,18.04,4.851197108626366,-0.349194,-0.235249085594391,0
0.661372184753418,0.3261905,0.562,-0.3028,0.5933,0.409,0.1352,0.29414626956,0.845609,8.723,2.9061397485398377,0.0050705,-0.212292546752198,0
0.76128351688385,0.3445952,0.52,-0.2716,0.5568,0.421,0.0949,0.222500860691,3.825019,23.6,5.4034464955329895,-0.00723827,-0.165564191757901,0
0.136193591274145,0.18825772,0.195,-0.8986,0.0045,0.313,0.1023,0.234572649002,1.237181,12.47,4.055464486149538,-0.315306,-0.40479536812035,0
0.13153756216308,0.10595989,0.417,-0.8869,0.0015,0.184,0.0613,0.28274038434,-0.864312,0.04,3.523881793022156,-0.419538,-1.83661739921971,0
0.0403789877891541,0.12786499,0.091,-0.9003,0.0036,0.195,0.07,0.260237187147,0.887407,9.134,2.7922130823135376,-0.50735,-1.03006379906924,0
